cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_1740,1740,Cluster 1740: ECFP_635 (n=1),ECFP_635,ECFP_635,1,"[""ECFP_635""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1727,1727,Cluster 1727: ECFP_623 (n=1),ECFP_623,ECFP_623,1,"[""ECFP_623""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1726,1726,Cluster 1726: ECFP_622 (n=1),ECFP_622,ECFP_622,1,"[""ECFP_622""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1725,1725,Cluster 1725: ECFP_621 (n=1),ECFP_621,ECFP_621,1,"[""ECFP_621""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1724,1724,Cluster 1724: ECFP_620 (n=1),ECFP_620,ECFP_620,1,"[""ECFP_620""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1723,1723,Cluster 1723: ECFP_62 (n=1),ECFP_62,ECFP_62,1,"[""ECFP_62""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1722,1722,Cluster 1722: ECFP_619 (n=1),ECFP_619,ECFP_619,1,"[""ECFP_619""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1721,1721,Cluster 1721: ECFP_618 (n=1),ECFP_618,ECFP_618,1,"[""ECFP_618""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1720,1720,Cluster 1720: ECFP_617 (n=1),ECFP_617,ECFP_617,1,"[""ECFP_617""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_171,171,Cluster 171: ECFP_1062 (n=1),ECFP_1062,ECFP_1062,1,"[""ECFP_1062""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1719,1719,Cluster 1719: ECFP_616 (n=1),ECFP_616,ECFP_616,1,"[""ECFP_616""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_173,173,Cluster 173: ECFP_1064 (n=1),ECFP_1064,ECFP_1064,1,"[""ECFP_1064""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1741,1741,Cluster 1741: ECFP_636 (n=1),ECFP_636,ECFP_636,1,"[""ECFP_636""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_176,176,Cluster 176: ECFP_1067 (n=1),ECFP_1067,ECFP_1067,1,"[""ECFP_1067""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1754,1754,Cluster 1754: ECFP_648 (n=1),ECFP_648,ECFP_648,1,"[""ECFP_648""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1769,1769,Cluster 1769: NsI (n=5),NsI,NsI,5,"[""NsI"", ""nI"", ""SsI"", ""MACCS_27"", ""ECFP_661""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1768,1768,Cluster 1768: ECFP_660 (n=1),ECFP_660,ECFP_660,1,"[""ECFP_660""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1767,1767,Cluster 1767: ECFP_66 (n=1),ECFP_66,ECFP_66,1,"[""ECFP_66""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1764,1764,Cluster 1764: ECFP_657 (n=1),ECFP_657,ECFP_657,1,"[""ECFP_657""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1762,1762,Cluster 1762: ECFP_655 (n=1),ECFP_655,ECFP_655,1,"[""ECFP_655""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1761,1761,Cluster 1761: ECFP_654 (n=1),ECFP_654,ECFP_654,1,"[""ECFP_654""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1760,1760,Cluster 1760: ECFP_653 (n=1),ECFP_653,ECFP_653,1,"[""ECFP_653""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1758,1758,Cluster 1758: ECFP_651 (n=1),ECFP_651,ECFP_651,1,"[""ECFP_651""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1756,1756,Cluster 1756: ECFP_65 (n=1),ECFP_65,ECFP_65,1,"[""ECFP_65""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1755,1755,Cluster 1755: ECFP_649 (n=1),ECFP_649,ECFP_649,1,"[""ECFP_649""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1753,1753,Cluster 1753: ECFP_647 (n=1),ECFP_647,ECFP_647,1,"[""ECFP_647""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1742,1742,Cluster 1742: ECFP_637 (n=1),ECFP_637,ECFP_637,1,"[""ECFP_637""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1752,1752,Cluster 1752: ECFP_646 (n=1),ECFP_646,ECFP_646,1,"[""ECFP_646""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1751,1751,Cluster 1751: ECFP_645 (n=1),ECFP_645,ECFP_645,1,"[""ECFP_645""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1750,1750,Cluster 1750: ECFP_644 (n=1),ECFP_644,ECFP_644,1,"[""ECFP_644""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_174,174,Cluster 174: ECFP_1065 (n=1),ECFP_1065,ECFP_1065,1,"[""ECFP_1065""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1749,1749,Cluster 1749: ECFP_643 (n=1),ECFP_643,ECFP_643,1,"[""ECFP_643""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1748,1748,Cluster 1748: ECFP_642 (n=1),ECFP_642,ECFP_642,1,"[""ECFP_642""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1747,1747,Cluster 1747: ECFP_641 (n=1),ECFP_641,ECFP_641,1,"[""ECFP_641""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1746,1746,Cluster 1746: ECFP_640 (n=1),ECFP_640,ECFP_640,1,"[""ECFP_640""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1745,1745,Cluster 1745: ECFP_64 (n=1),ECFP_64,ECFP_64,1,"[""ECFP_64""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1743,1743,Cluster 1743: ECFP_638 (n=1),ECFP_638,ECFP_638,1,"[""ECFP_638""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1833,1833,Cluster 1833: ECFP_720 (n=1),ECFP_720,ECFP_720,1,"[""ECFP_720""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1835,1835,Cluster 1835: ECFP_722 (n=1),ECFP_722,ECFP_722,1,"[""ECFP_722""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1717,1717,Cluster 1717: ECFP_614 (n=1),ECFP_614,ECFP_614,1,"[""ECFP_614""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1836,1836,Cluster 1836: ECFP_723 (n=1),ECFP_723,ECFP_723,1,"[""ECFP_723""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1924,1924,Cluster 1924: ECFP_804 (n=1),ECFP_804,ECFP_804,1,"[""ECFP_804""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1923,1923,Cluster 1923: ECFP_803 (n=1),ECFP_803,ECFP_803,1,"[""ECFP_803""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1922,1922,Cluster 1922: ECFP_802 (n=1),ECFP_802,ECFP_802,1,"[""ECFP_802""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_191,191,Cluster 191: ECFP_1080 (n=1),ECFP_1080,ECFP_1080,1,"[""ECFP_1080""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1918,1918,Cluster 1918: ECFP_8 (n=1),ECFP_8,ECFP_8,1,"[""ECFP_8""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1917,1917,Cluster 1917: ECFP_799 (n=1),ECFP_799,ECFP_799,1,"[""ECFP_799""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1916,1916,Cluster 1916: ECFP_798 (n=1),ECFP_798,ECFP_798,1,"[""ECFP_798""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1915,1915,Cluster 1915: ECFP_797 (n=1),ECFP_797,ECFP_797,1,"[""ECFP_797""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1914,1914,Cluster 1914: ECFP_796 (n=1),ECFP_796,ECFP_796,1,"[""ECFP_796""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1913,1913,Cluster 1913: ECFP_795 (n=1),ECFP_795,ECFP_795,1,"[""ECFP_795""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1910,1910,Cluster 1910: ECFP_792 (n=1),ECFP_792,ECFP_792,1,"[""ECFP_792""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_190,190,Cluster 190: ECFP_108 (n=1),ECFP_108,ECFP_108,1,"[""ECFP_108""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1909,1909,Cluster 1909: ECFP_791 (n=1),ECFP_791,ECFP_791,1,"[""ECFP_791""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1908,1908,Cluster 1908: ECFP_79 (n=1),ECFP_79,ECFP_79,1,"[""ECFP_79""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1907,1907,Cluster 1907: ECFP_789 (n=1),ECFP_789,ECFP_789,1,"[""ECFP_789""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1906,1906,Cluster 1906: ECFP_788 (n=1),ECFP_788,ECFP_788,1,"[""ECFP_788""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1904,1904,Cluster 1904: ECFP_786 (n=1),ECFP_786,ECFP_786,1,"[""ECFP_786""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1903,1903,Cluster 1903: ECFP_785 (n=1),ECFP_785,ECFP_785,1,"[""ECFP_785""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1901,1901,Cluster 1901: ECFP_783 (n=1),ECFP_783,ECFP_783,1,"[""ECFP_783""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1900,1900,Cluster 1900: ECFP_782 (n=1),ECFP_782,ECFP_782,1,"[""ECFP_782""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_189,189,Cluster 189: ECFP_1079 (n=1),ECFP_1079,ECFP_1079,1,"[""ECFP_1079""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1898,1898,Cluster 1898: ECFP_780 (n=1),ECFP_780,ECFP_780,1,"[""ECFP_780""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1897,1897,Cluster 1897: ECFP_78 (n=1),ECFP_78,ECFP_78,1,"[""ECFP_78""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1928,1928,Cluster 1928: ECFP_808 (n=1),ECFP_808,ECFP_808,1,"[""ECFP_808""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_192,192,Cluster 192: ECFP_1081 (n=1),ECFP_1081,ECFP_1081,1,"[""ECFP_1081""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1930,1930,Cluster 1930: ECFP_81 (n=1),ECFP_81,ECFP_81,1,"[""ECFP_81""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1943,1943,Cluster 1943: ECFP_822 (n=1),ECFP_822,ECFP_822,1,"[""ECFP_822""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1955,1955,Cluster 1955: ECFP_833 (n=1),ECFP_833,ECFP_833,1,"[""ECFP_833""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1952,1952,Cluster 1952: ECFP_830 (n=1),ECFP_830,ECFP_830,1,"[""ECFP_830""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1951,1951,Cluster 1951: ECFP_83 (n=1),ECFP_83,ECFP_83,1,"[""ECFP_83""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1950,1950,Cluster 1950: ECFP_829 (n=1),ECFP_829,ECFP_829,1,"[""ECFP_829""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1949,1949,Cluster 1949: ECFP_828 (n=1),ECFP_828,ECFP_828,1,"[""ECFP_828""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1948,1948,Cluster 1948: ECFP_827 (n=1),ECFP_827,ECFP_827,1,"[""ECFP_827""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1947,1947,Cluster 1947: ECFP_826 (n=1),ECFP_826,ECFP_826,1,"[""ECFP_826""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1946,1946,Cluster 1946: ECFP_825 (n=1),ECFP_825,ECFP_825,1,"[""ECFP_825""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1945,1945,Cluster 1945: ECFP_824 (n=1),ECFP_824,ECFP_824,1,"[""ECFP_824""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1944,1944,Cluster 1944: ECFP_823 (n=1),ECFP_823,ECFP_823,1,"[""ECFP_823""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1942,1942,Cluster 1942: ECFP_821 (n=1),ECFP_821,ECFP_821,1,"[""ECFP_821""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1931,1931,Cluster 1931: ECFP_810 (n=1),ECFP_810,ECFP_810,1,"[""ECFP_810""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1941,1941,Cluster 1941: ECFP_820 (n=1),ECFP_820,ECFP_820,1,"[""ECFP_820""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1940,1940,Cluster 1940: ECFP_82 (n=1),ECFP_82,ECFP_82,1,"[""ECFP_82""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_193,193,Cluster 193: ECFP_1082 (n=1),ECFP_1082,ECFP_1082,1,"[""ECFP_1082""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1939,1939,Cluster 1939: ECFP_819 (n=1),ECFP_819,ECFP_819,1,"[""ECFP_819""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1938,1938,Cluster 1938: ECFP_818 (n=1),ECFP_818,ECFP_818,1,"[""ECFP_818""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1936,1936,Cluster 1936: ECFP_815 (n=1),ECFP_815,ECFP_815,1,"[""ECFP_815""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1935,1935,Cluster 1935: ECFP_814 (n=1),ECFP_814,ECFP_814,1,"[""ECFP_814""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1934,1934,Cluster 1934: ECFP_813 (n=1),ECFP_813,ECFP_813,1,"[""ECFP_813""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1933,1933,Cluster 1933: ECFP_812 (n=1),ECFP_812,ECFP_812,1,"[""ECFP_812""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1932,1932,Cluster 1932: ECFP_811 (n=1),ECFP_811,ECFP_811,1,"[""ECFP_811""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1896,1896,Cluster 1896: ECFP_779 (n=1),ECFP_779,ECFP_779,1,"[""ECFP_779""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1895,1895,Cluster 1895: ECFP_778 (n=1),ECFP_778,ECFP_778,1,"[""ECFP_778""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1893,1893,Cluster 1893: ECFP_776 (n=1),ECFP_776,ECFP_776,1,"[""ECFP_776""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
